Dist_ID,District,Name,Prov_ID,Province,Sect_ID,NO2_mean,year,month,date,CO_mean,SO2_mean,O3_mean,AER_mean,CH4_mean
26,Ruhango,Ruhango,2,Southern Province,2609,3.277178835585131e-05,2023,2,2023-02,0.037556893248805026,0.0001131443144273955,0.1184704394262246,-0.6371717766894316,
26,Ruhango,Ruhango,2,Southern Province,2609,3.723192163234296e-05,2023,3,2023-03,0.03272292951052187,3.853225633036001e-05,0.1217177427335324,-0.8010700006147499,
26,Ruhango,Ruhango,2,Southern Province,2609,3.834423279073544e-05,2023,4,2023-04,0.0237913700123533,2.3622549077164665e-05,0.1210540949419497,-0.9654701481343686,
26,Ruhango,Ruhango,2,Southern Province,2609,4.141981013325903e-05,2023,5,2023-05,0.02637165494231624,-6.967406289852979e-06,0.11966770317779636,-0.8215558184787775,
26,Ruhango,Ruhango,2,Southern Province,2609,4.6098670008577e-05,2023,6,2023-06,0.029703605786827212,-1.0923978462305487e-05,0.11821893851999794,-0.6294145794821018,
26,Ruhango,Ruhango,2,Southern Province,2609,4.970132886553182e-05,2023,7,2023-07,0.030638942289467102,-5.082570542553171e-05,0.11830051848807759,-0.3868344454331668,1896.9902528942648
26,Ruhango,Ruhango,2,Southern Province,2609,5.1800392463712284e-05,2023,8,2023-08,0.0373612507392605,3.3898174683687735e-05,0.12134579808669443,-0.4506286700163833,
26,Ruhango,Ruhango,2,Southern Province,2609,4.721749351819828e-05,2023,9,2023-09,0.0356839826584767,1.6888415965384294e-05,0.12092879583269205,-0.6918347431170074,
26,Ruhango,Ruhango,2,Southern Province,2609,4.306367619700957e-05,2023,10,2023-10,0.03047215267078858,-9.416324323894287e-06,0.11861680071171846,-0.6110214876173518,
26,Ruhango,Ruhango,2,Southern Province,2609,3.838734391730558e-05,2023,11,2023-11,0.029091031938729,-7.4348518361005944e-06,0.1137703189421613,-0.9771860725024012,
26,Ruhango,Ruhango,2,Southern Province,2609,3.973938777690845e-05,2023,12,2023-12,0.032464125021188533,-3.268424961821383e-05,0.11193916198954773,-0.903069104795055,
26,Ruhango,Ruhango,2,Southern Province,2609,4.189772206054738e-05,2024,1,2024-01,0.04480742887813656,3.553508540314134e-05,0.1092539059586656,-0.7974027035028678,
26,Ruhango,Ruhango,2,Southern Province,2609,3.9063164541334674e-05,2024,2,2024-02,0.034958818384790306,1.5446034589968067e-05,0.110018988519536,-0.7688599740267561,
26,Ruhango,Ruhango,2,Southern Province,2609,3.7441919906496364e-05,2024,3,2024-03,0.030958775651065258,4.982022815563098e-06,0.11203891847759746,-0.8712016923104677,
26,Ruhango,Ruhango,2,Southern Province,2609,3.9208466593081136e-05,2024,4,2024-04,0.024687628587036117,2.2083008175864393e-05,0.11341664505347611,-1.004033141858846,
26,Ruhango,Ruhango,2,Southern Province,2609,3.8282259257590037e-05,2024,5,2024-05,0.02880161262854719,8.841022786696353e-05,0.11687554094163852,-0.7666277630153417,
26,Ruhango,Ruhango,2,Southern Province,2609,5.0137334980419615e-05,2024,6,2024-06,0.033232559924742465,0.00010289006481765484,0.12194517916344703,-0.5898635917151849,1919.4275155729772
26,Ruhango,Ruhango,2,Southern Province,2609,5.1725825963544186e-05,2024,7,2024-07,0.038620486421451605,5.261778424190921e-05,0.12199581670032636,-0.4155369523471992,1907.1357930661761
26,Ruhango,Ruhango,2,Southern Province,2609,4.526017443562038e-05,2024,8,2024-08,0.041586648835094275,0.00021086655172170395,0.12297976351856027,-0.5491779066041519,1915.5952555218157
26,Ruhango,Ruhango,2,Southern Province,2609,4.550894667345983e-05,2024,9,2024-09,0.04220907232968773,6.556690282442903e-05,0.12653419501118532,-0.6798740179868036,1915.0597149959933
26,Ruhango,Ruhango,2,Southern Province,2609,4.4746290060399495e-05,2024,10,2024-10,0.03913747079671961,2.867070911265888e-05,0.12452347257662695,-0.893608377816026,
26,Ruhango,Ruhango,2,Southern Province,2609,4.14373757520053e-05,2024,11,2024-11,0.03230179067821903,4.719049156787936e-05,0.12164621847329865,-1.0704623441204022,
26,Ruhango,Ruhango,2,Southern Province,2609,4.0753704176163365e-05,2024,12,2024-12,0.033309793105388244,4.595169060062808e-05,0.11844890984360384,-0.9140640443536536,
26,Ruhango,Ruhango,2,Southern Province,2609,3.84881592203416e-05,2025,1,2025-01,0.035922395725416445,9.7600632847216e-06,0.11790233127585636,-0.8097098015428706,
27,Muhanga,Cyeza,2,Southern Province,2701,3.45771425965592e-05,2020,1,2020-01,0.034852884880607685,2.371749532139714e-05,0.1109234304060833,-1.3096103006553443,
27,Muhanga,Cyeza,2,Southern Province,2701,3.4475504209357295e-05,2020,2,2020-02,0.03310181498906093,-5.299344530992655e-05,0.11363676776792443,-1.5441450214276298,
27,Muhanga,Cyeza,2,Southern Province,2701,3.466091680104941e-05,2020,3,2020-03,0.03213681255452367,5.6933409294488546e-08,0.11668687550884563,-1.5962922925173981,
27,Muhanga,Cyeza,2,Southern Province,2701,3.652866084953223e-05,2020,4,2020-04,0.02910390441213184,0.000228083057265031,0.11655291060132857,-1.5041769380434595,
27,Muhanga,Cyeza,2,Southern Province,2701,3.985375420809836e-05,2020,5,2020-05,0.026823908361058673,-2.6525201099390135e-06,0.11447986609757607,-1.582348426356545,
27,Muhanga,Cyeza,2,Southern Province,2701,4.7160924063634126e-05,2020,6,2020-06,0.03127646389968607,0.0001462178271916831,0.1170269332870179,-1.3757639878709318,
27,Muhanga,Cyeza,2,Southern Province,2701,4.6693201194452796e-05,2020,7,2020-07,0.03481137323722913,0.00030854360021612874,0.11809574226529135,-1.5917500821875759,
27,Muhanga,Cyeza,2,Southern Province,2701,4.8561423134233555e-05,2020,8,2020-08,0.038976855451353744,0.00015393030685707202,0.11992653567654805,-1.6202380795373186,
27,Muhanga,Cyeza,2,Southern Province,2701,4.40632795166991e-05,2020,9,2020-09,0.035996448701493565,4.137875524568457e-05,0.1208923543978517,-1.5171350180503793,
27,Muhanga,Cyeza,2,Southern Province,2701,4.336524449115117e-05,2020,10,2020-10,0.036031978631432746,2.853227819690294e-05,0.12301556233361209,-1.5111741380270016,
27,Muhanga,Cyeza,2,Southern Province,2701,4.288788144478162e-05,2020,11,2020-11,0.030924523595904054,-1.4566867462558358e-05,0.11888865081168878,-1.8690504580454563,
27,Muhanga,Cyeza,2,Southern Province,2701,4.1642752116359575e-05,2020,12,2020-12,0.031229523070533886,3.734421455711289e-05,0.1155267227101231,-1.5572715365567293,
27,Muhanga,Cyeza,2,Southern Province,2701,3.7695570686077826e-05,2021,1,2021-01,0.03355418812998327,5.4330202154642455e-05,0.11245072689165371,-1.5323649067832683,
27,Muhanga,Cyeza,2,Southern Province,2701,3.9232256324904464e-05,2021,2,2021-02,0.04409268894748186,-4.9508908482709445e-05,0.11722784438034853,-1.4454816926288687,
27,Muhanga,Cyeza,2,Southern Province,2701,3.568313394933898e-05,2021,3,2021-03,0.0329475939114501,1.2146098680717201e-05,0.1192655874441527,-1.6317304621813782,
27,Muhanga,Cyeza,2,Southern Province,2701,3.770412948613895e-05,2021,4,2021-04,0.026808197739535602,0.00011280351491723842,0.11953020361454961,-1.7665158314865985,
27,Muhanga,Cyeza,2,Southern Province,2701,3.927419079487636e-05,2021,5,2021-05,0.026621994024101234,5.729297617107644e-05,0.11602646879496675,-1.8184612914816334,
27,Muhanga,Cyeza,2,Southern Province,2701,4.40470453757892e-05,2021,6,2021-06,0.030900746748196293,7.250374774324474e-05,0.117889488026186,-1.642089342105811,
27,Muhanga,Cyeza,2,Southern Province,2701,5.1794319658384675e-05,2021,7,2021-07,0.03732648199967594,-7.061213039224225e-06,0.1178881619664261,-0.7310104762601357,1866.522469696625
27,Muhanga,Cyeza,2,Southern Province,2701,5.216776079646489e-05,2021,8,2021-08,0.03679138737590227,1.666432702578763e-05,0.1191045339464962,-0.681675867431205,1870.546856366859
27,Muhanga,Cyeza,2,Southern Province,2701,5.1530279108791685e-05,2021,9,2021-09,0.03519863866691845,2.333850914704129e-06,0.1198691241252199,-1.2094201294745108,
27,Muhanga,Cyeza,2,Southern Province,2701,5.262051834145423e-05,2021,10,2021-10,0.03370570499626614,3.18481889758945e-05,0.1198596120877184,-0.9942407640931471,
27,Muhanga,Cyeza,2,Southern Province,2701,5.3856860745093304e-05,2021,11,2021-11,0.03226389797824039,6.23341982302139e-05,0.11754199079409491,-0.9997766393212076,
27,Muhanga,Cyeza,2,Southern Province,2701,4.728844383692774e-05,2021,12,2021-12,0.029570169911431233,7.02950133415832e-05,0.113167931019513,-1.056833354484505,
27,Muhanga,Cyeza,2,Southern Province,2701,4.237617156550277e-05,2022,1,2022-01,0.03601672750090464,0.00010940405412334469,0.11235269397527865,-1.0586912099031494,
27,Muhanga,Cyeza,2,Southern Province,2701,4.0745592667838916e-05,2022,2,2022-02,0.04352598499456237,-2.673565087021742e-05,0.11396166077589276,-0.6908652828841821,
27,Muhanga,Cyeza,2,Southern Province,2701,4.042293730786274e-05,2022,3,2022-03,0.02909275885866089,-2.165754791003705e-05,0.11319461430364999,-0.7885857268676352,
27,Muhanga,Cyeza,2,Southern Province,2701,4.473577137869513e-05,2022,4,2022-04,0.025312836311742082,-5.087179126928815e-06,0.1145836189961171,-0.913958096185908,
27,Muhanga,Cyeza,2,Southern Province,2701,4.8134889142480465e-05,2022,5,2022-05,0.026693938654272022,-4.694856141038755e-05,0.11729473232477891,-0.8244540911032563,
27,Muhanga,Cyeza,2,Southern Province,2701,4.921720958441098e-05,2022,6,2022-06,0.028134001512176012,-9.30086263495247e-05,0.11966522683854726,-0.7891217768976642,
27,Muhanga,Cyeza,2,Southern Province,2701,5.6186328692196555e-05,2022,7,2022-07,0.03347062037967817,1.454253846849871e-05,0.12165045115590731,-0.45571180024993596,1892.519804042443
27,Muhanga,Cyeza,2,Southern Province,2701,4.855795584917478e-05,2022,8,2022-08,0.03530775685878587,-2.7792954786772683e-05,0.12422581565719659,-0.5976941126552717,
27,Muhanga,Cyeza,2,Southern Province,2701,5.0160747803649286e-05,2022,9,2022-09,0.0330303245490176,4.6712286871689255e-05,0.12617455606432884,-0.7844712489462614,
27,Muhanga,Cyeza,2,Southern Province,2701,5.141509342099151e-05,2022,10,2022-10,0.033688015844707216,7.020768197354169e-05,0.1272175076962557,-0.7755262344303596,
27,Muhanga,Cyeza,2,Southern Province,2701,4.650429253604549e-05,2022,11,2022-11,0.03475173422301521,2.6059150126538512e-05,0.12385089290177871,-0.8638845882018398,
27,Muhanga,Cyeza,2,Southern Province,2701,4.0979813280183814e-05,2022,12,2022-12,0.03059507903579644,3.870698729544801e-05,0.12136043802482639,-0.9676147543187895,
27,Muhanga,Cyeza,2,Southern Province,2701,3.7237734888724225e-05,2023,1,2023-01,0.030956726652637545,3.126848627346023e-05,0.11826616005724756,-0.7126808715736841,
27,Muhanga,Cyeza,2,Southern Province,2701,3.2159119098452497e-05,2023,2,2023-02,0.03568574933683825,4.685867548365327e-05,0.11866220727322366,-0.5805497440621705,
27,Muhanga,Cyeza,2,Southern Province,2701,3.7416975304259015e-05,2023,3,2023-03,0.03192210358918865,8.377235371265652e-05,0.12178683678946534,-0.8740860494355938,
27,Muhanga,Cyeza,2,Southern Province,2701,3.766008843302778e-05,2023,4,2023-04,0.023188548342522958,-2.8029518262713248e-05,0.12082090965461852,-1.0582568828289214,
27,Muhanga,Cyeza,2,Southern Province,2701,4.198808286299241e-05,2023,5,2023-05,0.026313907501139554,6.45229090169505e-05,0.11956862416366612,-0.8479249165602832,
27,Muhanga,Cyeza,2,Southern Province,2701,4.706747778415402e-05,2023,6,2023-06,0.029273693014535404,9.483713933110068e-05,0.11833888958293251,-0.6510659583559198,
27,Muhanga,Cyeza,2,Southern Province,2701,5.1075182310864865e-05,2023,7,2023-07,0.030766152160629064,-6.317951838220925e-05,0.11810169437946713,-0.5289129325285956,1900.210924767654
27,Muhanga,Cyeza,2,Southern Province,2701,5.09770312265169e-05,2023,8,2023-08,0.035596648945323134,1.8574146513374765e-05,0.12075874294436834,-0.5880329102105658,
27,Muhanga,Cyeza,2,Southern Province,2701,4.760391444144871e-05,2023,9,2023-09,0.03485408854049349,4.273838888478532e-05,0.12114638482181886,-0.6571290975239775,
27,Muhanga,Cyeza,2,Southern Province,2701,4.343832997193837e-05,2023,10,2023-10,0.029877748037232664,3.13375808534686e-05,0.11845164158385732,-0.769102278060926,
27,Muhanga,Cyeza,2,Southern Province,2701,3.8952409378475105e-05,2023,11,2023-11,0.02907565023214422,0.0002253872348581922,0.11313315957716484,-0.8101025798135528,
27,Muhanga,Cyeza,2,Southern Province,2701,4.061352067791947e-05,2023,12,2023-12,0.032256375720546335,2.122561523021677e-05,0.11184421535822135,-0.9076107152398325,
27,Muhanga,Cyeza,2,Southern Province,2701,4.23020224945246e-05,2024,1,2024-01,0.04362396072497018,-6.421793381574248e-05,0.10941881711428976,-0.632890186432082,
27,Muhanga,Cyeza,2,Southern Province,2701,3.749185090085302e-05,2024,2,2024-02,0.03570846882809796,-6.729186287123782e-05,0.11017292038253787,-0.7232835532029169,
27,Muhanga,Cyeza,2,Southern Province,2701,3.970411369305517e-05,2024,3,2024-03,0.030087467920617696,-5.02369154624503e-05,0.11210876985801467,-0.9480891792461504,
27,Muhanga,Cyeza,2,Southern Province,2701,4.0899043372646575e-05,2024,4,2024-04,0.024772957540059856,9.11343908453634e-06,0.11368352056764859,-0.8371065414387923,
27,Muhanga,Cyeza,2,Southern Province,2701,3.81438496082042e-05,2024,5,2024-05,0.02729285663695379,0.00013421499234114948,0.11701629273589552,-0.8412457726669654,
27,Muhanga,Cyeza,2,Southern Province,2701,4.6994919986142806e-05,2024,6,2024-06,0.03259591733330906,6.34139376331145e-05,0.12212531282755537,-0.6578772810331848,1921.6925633839148
27,Muhanga,Cyeza,2,Southern Province,2701,5.0327642733064634e-05,2024,7,2024-07,0.03831288855216215,-3.777930838307998e-05,0.12268824676457785,-0.5634700133069723,1897.8743363909778
27,Muhanga,Cyeza,2,Southern Province,2701,4.6114491248105826e-05,2024,8,2024-08,0.04079178534410308,0.0002865855130809051,0.12308381022942447,-0.5860206323980373,1918.6798657633112
27,Muhanga,Cyeza,2,Southern Province,2701,4.4478909806812696e-05,2024,9,2024-09,0.04000511419556757,-3.4062596667687352e-06,0.12637788271996253,-0.7520441604291384,1905.5855712460286
27,Muhanga,Cyeza,2,Southern Province,2701,4.027946963852469e-05,2024,10,2024-10,0.036859298867434456,3.6726224841077865e-05,0.12409091989562768,-0.982354221887287,
27,Muhanga,Cyeza,2,Southern Province,2701,3.908168163306828e-05,2024,11,2024-11,0.03206354990701668,-2.875206323181208e-05,0.12151502374170597,-0.9478145654976992,
27,Muhanga,Cyeza,2,Southern Province,2701,4.038327916670734e-05,2024,12,2024-12,0.0331291626525575,1.113337042114124e-05,0.11816228951394117,-0.9094435393978441,
27,Muhanga,Cyeza,2,Southern Province,2701,3.757684122520392e-05,2025,1,2025-01,0.03583122883968568,7.9307306711334e-05,0.11783274917763004,-0.8384035094842236,
27,Muhanga,Kabacuzi,2,Southern Province,2702,3.4707668430965694e-05,2020,1,2020-01,0.035106999362462935,5.5798375881233274e-05,0.11099373184109464,-1.313697749466003,
27,Muhanga,Kabacuzi,2,Southern Province,2702,3.3366801411197026e-05,2020,2,2020-02,0.03271301168316238,7.324502995101759e-05,0.11353765596344002,-1.4554201504543223,
27,Muhanga,Kabacuzi,2,Southern Province,2702,3.598591833853716e-05,2020,3,2020-03,0.033396282067724735,7.362418832613757e-05,0.11692039347408141,-1.6284288519638404,
27,Muhanga,Kabacuzi,2,Southern Province,2702,3.7440929286989754e-05,2020,4,2020-04,0.029235954664590006,0.00017451043476517304,0.11664965008385764,-1.54941082853407,
27,Muhanga,Kabacuzi,2,Southern Province,2702,4.081290917831429e-05,2020,5,2020-05,0.027127962892617614,-1.9349367585269392e-06,0.11454268828676993,-1.598767642473011,
27,Muhanga,Kabacuzi,2,Southern Province,2702,4.794770325825932e-05,2020,6,2020-06,0.031748100730336105,0.0001224979650854204,0.11721005228063111,-1.4399917011868342,
27,Muhanga,Kabacuzi,2,Southern Province,2702,4.771280885447263e-05,2020,7,2020-07,0.035348789723355235,0.0005708279868469029,0.11827528704959521,-1.5167641443946347,
27,Muhanga,Kabacuzi,2,Southern Province,2702,4.8960867454233e-05,2020,8,2020-08,0.03906972849103866,0.00012045954505099379,0.11976565814729906,-1.6415290263693039,
27,Muhanga,Kabacuzi,2,Southern Province,2702,4.523113300616641e-05,2020,9,2020-09,0.03530064997765229,5.592079543445447e-05,0.1205843654979937,-1.4408675763520455,
27,Muhanga,Kabacuzi,2,Southern Province,2702,4.4288203815664805e-05,2020,10,2020-10,0.034715222930501013,-0.00012352857018331674,0.12302855855073296,-1.3890904792791412,
27,Muhanga,Kabacuzi,2,Southern Province,2702,4.240741317492902e-05,2020,11,2020-11,0.031205432416913387,-5.544462401500606e-05,0.11879998297512828,-1.8364726916895788,
27,Muhanga,Kabacuzi,2,Southern Province,2702,4.155753839452405e-05,2020,12,2020-12,0.031040601118683165,-2.7464163504988347e-05,0.11561298361392926,-1.652374789134963,
27,Muhanga,Kabacuzi,2,Southern Province,2702,3.654323246965973e-05,2021,1,2021-01,0.034405791642374325,2.602446166928113e-05,0.11250644490472943,-1.4946597539802027,
27,Muhanga,Kabacuzi,2,Southern Province,2702,3.8020557560884925e-05,2021,2,2021-02,0.04414112535886651,-2.372562896404641e-05,0.11693499218645416,-1.4999620864817877,
27,Muhanga,Kabacuzi,2,Southern Province,2702,3.78363412529943e-05,2021,3,2021-03,0.03315258717956918,-5.093688217435283e-05,0.11956354422556792,-1.6179789843123007,
27,Muhanga,Kabacuzi,2,Southern Province,2702,3.8414483171896293e-05,2021,4,2021-04,0.026620560004451826,-3.958263523936164e-05,0.11968859167685682,-1.7307296792108848,
27,Muhanga,Kabacuzi,2,Southern Province,2702,3.9564418593077155e-05,2021,5,2021-05,0.02689465932567139,0.00017689453080845348,0.11639572855867927,-1.7122677797676713,
27,Muhanga,Kabacuzi,2,Southern Province,2702,4.717821403957709e-05,2021,6,2021-06,0.03147845532908095,1.1044833790289368e-05,0.11787755353490172,-1.63351448954402,
27,Muhanga,Kabacuzi,2,Southern Province,2702,5.2000806159418047e-05,2021,7,2021-07,0.03779743650727732,-7.3826697711993985e-06,0.11793206576114772,-0.7313795657964198,
27,Muhanga,Kabacuzi,2,Southern Province,2702,5.390336708810196e-05,2021,8,2021-08,0.03618960249112175,3.29840329432163e-05,0.11904217056272648,-0.6593074752140153,
27,Muhanga,Kabacuzi,2,Southern Province,2702,4.9891860441951935e-05,2021,9,2021-09,0.03648691362465842,-4.179902874949793e-05,0.11974012601599507,-1.193047810925059,
27,Muhanga,Kabacuzi,2,Southern Province,2702,5.2009516309817386e-05,2021,10,2021-10,0.032311867675989495,1.833410919296524e-05,0.11970086989468859,-0.9846359028175332,
27,Muhanga,Kabacuzi,2,Southern Province,2702,5.157958992476024e-05,2021,11,2021-11,0.032749037143609425,1.3171580055987334e-06,0.11731302616430482,-0.9623957747511832,
27,Muhanga,Kabacuzi,2,Southern Province,2702,4.640508643056441e-05,2021,12,2021-12,0.029781907591780208,3.623804001226304e-05,0.11278920111924927,-0.9276066000405958,
27,Muhanga,Kabacuzi,2,Southern Province,2702,4.1345117282932665e-05,2022,1,2022-01,0.03466392311356072,3.261670715457438e-05,0.11227363395613461,-0.9689684407618189,
27,Muhanga,Kabacuzi,2,Southern Province,2702,4.116864580190814e-05,2022,2,2022-02,0.04241998052848869,8.34910206789727e-06,0.11409231465743869,-0.7824490384096744,
27,Muhanga,Kabacuzi,2,Southern Province,2702,4.068480086550598e-05,2022,3,2022-03,0.029570408985820508,-4.458478331957447e-05,0.11329850974136764,-0.7592765607889443,
27,Muhanga,Kabacuzi,2,Southern Province,2702,4.594917106640023e-05,2022,4,2022-04,0.025754368565882445,9.060413143274513e-06,0.11473279719093668,-0.8633109675843313,
