sector_id,sector_name,district_name,area_sqkm,total_road_length_m,road_density_m_km2,primary_road_length_m,secondary_road_length_m,tertiary_road_length_m,residential_road_length_m,unclassified_road_length_m,major_roads_length_m,major_roads_ratio,local_roads_ratio,road_coverage_area_sqkm,road_coverage_index,pct_within_1000m,pct_within_5000m,urban_rural_type
,,,98.15872464838996,324428.7092953269,3305.143892786389,0.0,19895.510371588847,0.0,28774.8968581965,170960.41207257786,19895.510371588847,0.061324752716252366,0.9386752472837475,88.44263312924375,0.9010165265089802,32.34923339930647,97.09060054826968,
,,,69.31628554858526,146436.68226345157,2112.586978723939,19122.028840023584,0.0,0.0,10451.39068105216,72138.95768496112,19122.028840023584,0.13058223215970907,0.8694177678402909,54.62669561063609,0.7880788068533632,32.56387834282155,99.99999999999973,
,,,79.38084042308606,394365.1950204895,4968.014862510799,44106.998618603204,540.5873557758887,0.0,69001.6620260557,78703.14554805377,86748.06573250148,0.21996886852044442,0.7800311314795557,75.52739264989806,0.9514561983389217,45.85014635567305,97.39732980768052,
,,,47.80354025421458,193431.3742435888,4046.3817787331136,21252.9370793691,33110.145362648276,0.0,28056.061322599253,77900.19426916934,54363.082442017374,0.2810458368225092,0.7189541631774908,46.832355703781445,0.9796838362751279,56.640037593887705,100.00000000000031,
,,,64.4165745713812,169346.19900150114,2628.9227598379275,0.0,5218.498430607971,0.0,7574.627915395403,112864.3916537106,5218.498430607971,0.030815562801983602,0.9691844371980165,58.19907364930576,0.903479795946217,14.34804943841016,96.68510902910185,
,,,96.52399857600723,442191.16840117186,4581.152614113589,38141.684215437665,2261.219682180245,0.0,118595.2917246694,65244.46707433895,80954.08885256122,0.18307486588948954,0.8169251341105104,94.7011440608765,0.9811150124111846,47.90599643865102,100.00000000000031,
,,,164.8396573135126,741587.3888978583,4498.840879579208,66501.51091825313,12781.541680711163,0.0,245900.2896150861,129555.04698764643,150636.52656949876,0.2031271416216687,0.7968728583783314,161.16510965162718,0.9777083517293614,44.20879657934335,99.99999999999966,
,,,58.545296138484254,234782.53002597747,4010.27145666183,0.0,22736.68804836389,0.0,124164.09205007486,53545.08488851569,22736.68804836389,0.09684148154399815,0.9031585184560018,56.77605029975596,0.9697798806151174,48.69273413205754,99.99999999999987,
,,,168.66378431846536,644003.9792716717,3818.2706612089573,69679.78186295724,11821.275870474195,6301.077839003559,228957.63514752753,93282.4826292735,122052.24268837474,0.18952094492709223,0.8104790550729079,165.83430797848294,0.9832241618945304,42.54584837879881,100.00000000000023,
,,,309.2338685397751,936034.3770630016,3026.9465032501917,0.0,20847.331012161452,0.0,231508.29638308875,230894.33898848196,61398.51596710477,0.06559429596993555,0.9344057040300644,279.5248521448308,0.9039270292894099,17.202574494626354,56.951591604482985,
,,,106.72450803114775,398033.76045254106,3729.5441112398867,39299.909124183825,1312.7840282614557,6301.077839003559,139948.7306766084,55980.321709979966,40612.69315244528,0.1020332875941755,0.8979667124058246,104.64214873412098,0.9804884619714618,37.42752352624799,100.00000000000004,
,,,38.3013858551775,147937.2707711153,3862.452166365083,25437.70808107544,0.0,0.0,68339.66912752282,38714.45331026536,25437.70808107544,0.17194928599454834,0.8280507140054516,37.48918877478219,0.9787945772127847,32.41412382415494,100.00000000000017,
,,,61.43621651479392,230414.34328937056,3750.4644061843633,14962.544400874434,34589.42520217862,0.0,107807.96690482264,28260.39678205987,49551.96960305305,0.2150559244518133,0.7849440755481868,59.891591820370515,0.97485807587042,65.60709219802001,100.00000000000028,
,,,74.98470631429879,267371.9244723654,3565.6860927303574,0.0,15803.469671836028,1237.4696242858215,132516.9353982064,69640.81201568848,24181.33891763832,0.09044083055974568,0.9095591694402543,70.7825301672876,0.9439595571742624,35.10566826840376,99.80836838355562,
,,,210.5842453744937,612060.5411344318,2906.48780513457,0.0,20058.926399986194,0.0,209077.2370887281,122931.0263532525,53803.110853667924,0.08790488397429742,0.9120951160257025,164.32116077312446,0.7803107990386602,23.38111136792005,87.40914842016782,
,,,56.09191717992428,173844.9127927747,3099.2863416512905,0.0,26266.192940362314,0.0,74470.8840624565,41737.74665485362,26266.192940362314,0.1510897990536654,0.8489102009463345,54.80396468037474,0.9770385366679799,37.40032566776833,100.00000000000013,
,,,60.51870113307428,233599.0124729853,3859.947555042954,16103.646236170058,0.0,0.0,153657.85628463546,32663.997746986704,42011.91658418499,0.17984629360983914,0.8201537063901609,57.588829573153255,0.9515873357315031,43.31289194016145,100.00000000000013,
,,,61.49329983956457,240866.37937909653,3916.9532291731716,545.3582737358876,17205.571692661048,0.0,128835.76141711295,69087.30565477957,35005.842306375605,0.14533303650187043,0.8546669634981297,60.38580102717732,0.981989927109511,39.62406997894556,96.91196830879926,
,,,55.816167278678435,193277.9217784003,3462.758752556479,0.0,22873.319006499412,0.0,99455.20411917359,55394.1014729053,22873.319006499412,0.11834418952788849,0.8816558104721114,54.13753934923211,0.9699257757870531,44.81932511077397,99.99999999999987,
,,,59.84479427926439,194952.7712362648,3257.639592284703,15499.238503011586,0.0,0.0,131419.96685474482,46142.98333389053,15499.238503011586,0.07950252979080732,0.9204974702091927,58.534303813004776,0.9781018469184765,25.954844887392525,99.99999999999989,
,,,58.537172160661896,211736.62560799439,3617.1310945267264,11413.23167484314,24313.662339291088,260.7147207731732,46788.663926450514,100508.68439625605,35688.81741515487,0.1685528770125417,0.8314471229874584,57.67663746197366,0.9852993462628089,41.21699993374352,99.99999999999983,
,,,72.04040424189834,205184.52415042638,2848.1867406164843,13894.152786396357,10016.494839217492,0.0,31451.747534174683,92936.47094968126,23910.64762561385,0.11653241259113821,0.8834675874088618,67.84377982286516,0.9417462399996855,22.63226455773157,99.99999999999993,
,,,52.343711447084445,202704.0970745859,3872.558736678512,0.0,27926.205018168323,0.0,116601.51370970099,55465.45031295417,27926.205018168323,0.13776833039488465,0.8622316696051154,49.94212633137001,0.9541189371307334,43.28298282346986,99.84426056621507,
,,,75.60394394883672,251885.4440531237,3331.644235697301,0.0,8813.29954204692,18132.686633073412,123254.10705764717,71996.08358555465,28018.055297332598,0.111233324349713,0.8887666756502871,71.44053149057395,0.944931279496738,33.181722197769695,99.99999999999984,
,,,648.4274085341078,772235.2833105386,1190.9355976427983,70626.52085667654,28005.828417659533,116966.59135389813,58023.967358291775,224557.74222066064,105060.37510483136,0.13604710555886823,0.8639528944411319,294.2583950235462,0.4538031414939302,10.295745933438763,36.768206572496645,
,,,201.86413620070167,445588.5121513851,2207.3683841906545,51101.576644932604,32967.931603369405,7362.338755437902,66567.32975424407,168966.0552329102,91171.40924447216,0.2046089761252584,0.7953910238747416,161.91167780718933,0.8020824345252198,32.7939451155523,100.00000000000003,
,,,110.79100169860429,351512.3272809974,3172.7515943691087,26129.861133999773,19561.600802361463,10706.283872699703,100952.26613296234,88060.1679385438,45691.46193636124,0.12998537573288485,0.8700146242671152,105.1421053915436,0.9490130405858416,31.603515103653894,91.35882812697974,
,,,54.482059432163894,219233.56717480908,4023.9588859114033,0.0,19680.958732362455,0.0,67793.61665441378,23108.572591534357,72974.11181156833,0.3328601215222729,0.667139878477727,50.33904190528522,0.9239562973562484,39.10658581021242,91.05441658191322,
,,,53.884873410670096,304695.03905110166,5654.556089033458,0.0,7774.51879405742,0.0,103023.49713708914,86684.1590853329,65522.62949793101,0.21504330921168013,0.7849566907883199,52.450459908492576,0.9733800339244467,40.494607174982356,99.99999999999983,
,,,69.12109700359585,174987.72089623468,2531.6108754340426,0.0,0.0,0.0,54447.81414336773,63020.99822854101,0.0,0.0,1.0,64.70403602940105,0.9360967755768544,5.127816754336148,95.1032141580563,
,,,491.3826729056506,710031.0900433781,1444.9656636136815,81622.48675296924,32502.67356126572,171200.1169459066,50793.540926295056,187600.18516346972,114125.16031423496,0.16073262412673042,0.8392673758732697,296.5629386138724,0.603527464369536,15.728925202178623,54.482370058865385,
,,,515.2136522825527,621971.2564091736,1207.2103556527516,51101.576644932604,50303.45040827633,160014.28798284044,55381.17945733121,132955.41422340364,101405.02705320893,0.1630381243638983,0.8369618756361017,240.2677739556148,0.4663458992034774,11.542602826109718,42.03437565246618,
,,,177.19519403771827,315844.4148727019,1782.466034634497,0.0,19561.600802361463,14683.744053414948,93920.86379838666,15632.58413497051,19561.600802361463,0.06193429385238799,0.9380657061476121,94.42660498251777,0.5328959709957927,19.789102346725144,96.98991250255207,
,,,61.14328612336825,243837.9416922681,3987.97573948313,0.0,8999.011780524621,11389.785166447982,93003.05308451067,50629.356248051394,62292.1648597305,0.2554654309637561,0.7445345690362439,56.226349909057845,0.9195833831307407,48.129828084363794,99.99999999999999,
,,,64.44241225469763,289191.5285649227,4487.596265359257,13066.745085992983,17417.128761058873,0.0,109144.68835140191,60860.927751667616,45758.600094757836,0.15822939323924615,0.8417706067607539,63.999618996277526,0.9931288534533742,59.98982574148026,98.25446256995988,
,,,41.61603015274781,97968.88304490529,2354.1140922216637,0.0,0.0,11121.157517590185,43102.23087284564,40000.71450431811,0.0,0.0,1.0,37.330969341022595,0.8970334076557208,0.0,47.93452698930273,
,,,92.39551093450709,338646.28160075983,3665.1811129742355,84323.12286302925,12233.230335142734,7009.598348498752,94996.87022983402,77494.94160325002,96556.35319817197,0.28512450437003506,0.7148754956299649,86.935232587249,0.9409032073957738,54.52060750035105,100.00000000000013,
,,,106.44945946214604,254836.12478492127,2393.9635398105734,0.0,21655.526061954766,2562.2049878365174,68093.3112693871,97712.43740703985,21655.526061954766,0.08497824270492176,0.9150217572950783,92.22863490702535,0.8664077335199839,29.78470500736859,99.75409458296707,
,,,64.03778598284838,278850.41236382833,4354.466789943589,0.0,47009.7785559132,0.0,49727.74784302069,54652.699173477406,137191.72366479287,0.49199039191590943,0.5080096080840906,53.20533644219986,0.8308428473222069,40.85364906253854,85.9746640091364,
,,,115.79019851349346,310247.6082566303,2679.3943895041857,0.0,25382.34847573133,25258.119258522143,71916.16551781014,63526.35722005199,62084.91861627877,0.20011409262798707,0.7998859073720129,90.96922410994772,0.785638381122101,27.475990655223686,90.5679321898615,
,,,66.92989489868427,296996.6073817599,4437.428264773779,0.0,53078.76968431891,20075.3112692851,80652.98740783642,31072.385625290117,89265.21190926545,0.30055970233533275,0.6994402976646673,63.37793130093979,0.9469300885184223,41.02749759293888,90.28900352271118,
,,,49.1635383487799,215529.4675461828,4383.929122781124,0.0,0.0,0.0,78806.78100255474,22544.969941325486,36186.44222494654,0.16789556730655708,0.8321044326934429,47.286710585333125,0.9618248029640984,31.347961020185583,99.99999999999983,
,,,64.78386432091837,296923.4141779739,4583.292727138212,26483.2906854466,19868.945715955782,7804.810420548022,119475.06747752233,24567.178724893667,46352.23640140238,0.15610839087825915,0.8438916091217408,53.324685455749666,0.8231167747511382,52.301818349873116,99.99999999999993,
,,,248.74903703651717,431215.0828239169,1733.5346820281886,57072.35528214596,27696.42120858758,21631.475886757733,125061.62574082057,43118.955920091204,84768.77649073354,0.19658119548046551,0.8034188045195345,149.97956876845458,0.602935273861732,33.2617897055635,98.72075527763829,
,,,91.49939984325974,245619.95982591616,2684.388752786007,0.0,25382.34847573133,13615.630168381671,37516.51503872681,91134.33555609823,25382.34847573133,0.10333992601302086,0.8966600739869791,79.39753348319421,0.8677382979473498,18.24351739356276,80.76438603978494,
,,,94.99998639303138,291374.81748154433,3067.103781216097,0.0,27658.446841469864,0.0,96558.09564605696,52785.31793991332,27658.446841469864,0.09492394394454404,0.905076056055456,85.32310691684869,0.8981380961872166,8.850560878390679,72.76751091521356,
,,,103.20753024937602,317028.7600723831,3071.7599704823847,32017.468124132207,27658.446841469864,22098.42994596382,86537.66686533879,62364.42981133392,59675.91496560206,0.18823501991420913,0.8117649800857909,89.04091403927343,0.8627366028828285,31.294927986724876,99.23452855392023,
,,,97.99601874979209,469106.67805548036,4786.997309076657,26483.2906854466,19970.910487521556,14219.786852269188,179183.96716375288,49810.743745046486,84923.14772909277,0.18103163246601464,0.8189683675339854,94.96485536703578,0.9690685048083881,42.7965120334187,99.99999684928564,
,,,85.97022031552707,212440.85087026824,2471.098132476221,0.0,32819.0640800428,19901.003937951675,53507.41970799226,22558.383727778782,32819.0640800428,0.15448565539819126,0.8455143446018087,70.95205988934262,0.8253097366615446,40.02776038413816,96.991836664811,
,,,38.33711733709621,145533.41572484706,3796.1491586646844,0.0,0.0,0.0,68531.87925151834,26692.5924455955,0.0,0.0,1.0,37.781897436006346,0.985517432200031,1.9396303953974539,99.99999999999997,
,,,91.3773888999883,186824.42149854323,2044.536659971985,0.0,20412.734857654046,0.0,88912.85397439291,45752.811875920575,20412.734857654046,0.10926159810329301,0.8907384018967069,52.35862827531276,0.5729932634934315,32.91743782637187,93.7089932481252,
,,,36.89824210834857,132344.57574717083,3586.7447386396398,0.0,29693.385529980398,1263.3714178917844,57923.7792878675,16926.063335915685,29693.385529980398,0.22436420504838983,0.7756357949516102,34.23576484745807,0.927842707165497,45.21915376749791,100.00000000000023,
,,,70.15737827241968,211671.05092679878,3017.0889525672465,7349.037426091916,14159.350456145348,0.0,72236.37060851941,59182.71881073196,21508.387882237264,0.1016123262395263,0.8983876737604737,65.40292560868988,0.9322316086945502,34.82364930046019,99.99838091507411,
,,,43.411258175515,208597.15439471908,4805.139568895815,11169.46085161187,0.0,0.0,73531.39449545582,31577.40733929655,64462.61393081775,0.3090292104792476,0.6909707895207524,42.50998385733395,0.9792386962262847,45.21043005023449,99.45624495299109,
,,,73.36305652420782,217583.52538193652,2965.8459678563127,0.0,0.0,0.0,61382.218367041074,94102.68929862941,0.0,0.0,1.0,65.73020209358118,0.8959577913972545,0.0,16.212673074646794,
,,,51.229810951027865,207058.62737001386,4041.760520411592,0.0,22572.266946933694,0.0,48335.0219278944,60053.226126310394,75865.42002613957,0.36639584155345545,0.6336041584465445,48.9114886985677,0.9547466170687938,43.627648225520126,100.00000000000007,
,,,75.6468972375286,146574.17859181043,1937.6099211521214,0.0,13847.255009877106,52.04369069749815,32634.80086763876,91162.67614892805,13847.255009877106,0.09447267685831533,0.9055273231416846,54.687569348246825,0.7229320877038721,16.37047655544069,93.97858132327332,
,,,50.47049370706289,231815.56741760994,4593.090940681039,0.0,0.0,0.0,67885.76523595638,49441.81863013494,53293.153079205884,0.2298946255977693,0.7701053744022307,49.60334337184802,0.9828186674723667,32.84640274892052,74.12677121313052,
,,,68.6069671256706,239968.5641953973,3497.728791244126,0.0,22572.266946933694,0.0,99058.70961991885,29987.47636199487,75865.42002613957,0.31614732654884425,0.6838526734511556,65.08721086843107,0.9486968101826712,46.87378344600864,99.99999999999996,
,,,86.08639434886268,224363.5048526412,2606.2597527713197,71.56880481850897,0.0,0.0,109393.06885440591,74151.23563821781,71.56880481850897,0.0003189859458895258,0.9996810140541106,69.13881916628591,0.8031329420779642,1.708390561964732,29.93340626569228,
,,,65.23235902318324,216269.73480027163,3315.375038382569,7349.037426091916,11425.402872184264,0.0,47782.24347736702,96780.79519329644,18774.440298276182,0.08681029879476507,0.9131897012052349,62.25616316486469,0.9543754678983658,11.82221379784321,93.40380586657595,
,,,57.09117556909782,229414.91467246163,4018.3953541961887,0.0,27790.19061777457,0.0,85749.94610421988,47599.05599426766,27790.19061777457,0.12113506507391184,0.8788649349260882,54.58879146627453,0.956168635907757,25.814719459703728,99.73894566556001,
,,,61.62437327457781,208055.2763704482,3376.184865092627,0.0,18218.16156896154,0.0,94627.2666578619,54635.95184459357,18218.16156896154,0.08756404493449903,0.912435955065501,56.68505422509459,0.919847962956552,24.167263315641012,86.02466645261866,
,,,98.97050800104118,304734.04245877697,3079.0388835386307,9908.363644953946,9682.301023384402,0.0,129111.30221764416,60931.13699588182,48722.735925168985,0.15988609455000413,0.8401139054499959,80.05846430185773,0.8089123307421591,39.48464538934018,99.99999999999994,
,,,81.4572956550401,384839.7967395556,4724.436204821931,0.0,39310.605580235875,4632.320695483831,180497.12809419638,96303.86124057087,39310.605580235875,0.10214797407462446,0.8978520259253755,74.55841516233669,0.9153067820724227,39.72350213552039,98.22054494844318,
,,,101.99788936884629,227151.4205844446,2227.020794156007,23665.707259344636,0.0,0.0,124344.70000437845,59889.31072560256,23665.707259344636,0.10418472047612311,0.8958152795238769,74.05793776552821,0.7260732376306218,16.26962238521757,78.10910165333145,
,,,56.01357805611855,319580.42317378835,5705.409907105185,3787.468490332876,10829.266946138097,0.0,217935.2843822962,27109.888785739793,14616.735436470974,0.04573726791932549,0.9542627320806746,55.700785498992325,0.9944157726040489,28.02420190882214,100.00000000000004,
,,,147.02406258964163,475744.1670742803,3235.825202314864,23747.549249278265,19961.598124379216,10299.538598609875,229849.37610378815,82956.49479151746,72841.21863048812,0.15311006139800984,0.8468899386019901,117.45300850101101,0.7988692900483488,27.817391726322683,96.7670839645492,
,,,87.61873297561182,335264.52775958914,3826.402372799754,0.0,36144.01976089634,0.0,145049.76103313372,93675.56458581773,36144.01976089634,0.10780746774026279,0.8921925322597373,81.5995195904303,0.9313022092335331,32.933971936611975,97.27214963486982,
,,,52.4457115330184,237378.0044123131,4526.1661530298115,0.0,15218.45405955128,9332.068583415552,156047.74779937626,27676.319434919315,15218.45405955128,0.06411063273207751,0.9358893672679224,46.722320173080504,0.8908701742689753,27.530804613385058,99.99999999999994,
,,,92.44757131748055,331886.67471164325,3589.998849963169,23665.707259344636,0.0,0.0,265671.3577306749,42182.453175276576,23665.707259344636,0.07130659066052102,0.928693409339479,83.98673201635663,0.9084795935626262,8.587475080182683,82.95623964113913,
,,,64.0542194152305,284004.6387020516,4433.816246530082,0.0,10105.646849671688,0.0,155314.59267906658,28917.23413689188,26699.62353419805,0.09401122339487047,0.9059887766051296,58.11730285962916,0.9073142002228554,55.31820881945498,99.9999999999998,
,,,95.05860345324558,537412.5243392042,5653.486426439345,0.0,58334.9087693655,1250.391248264384,283201.9360062333,71243.428057727,103221.67647759763,0.19207158710064998,0.80792841289935,92.5117837845608,0.9732078993782248,60.236651770307326,99.99999999999996,
,,,46.371589028246994,169324.65568869218,3651.474086547886,13455.53102209057,28217.80485211884,0.0,47247.06868164411,55021.40165286346,41673.33587420941,0.24611498960214592,0.753885010397854,39.34936127027525,0.8485661607650713,49.541880321567575,99.99999999999991,
,,,81.60640104252572,375027.3486736681,4595.562895589997,0.0,26599.38815016367,4638.295574543585,174386.0818108437,86167.9386156118,55731.459406994305,0.14860638725174496,0.8513936127482551,79.0928302232759,0.9691988522084195,38.70534367045085,100.00000000000017,
,,,43.241948038730186,283555.6118846957,6557.419930080986,27453.17574967751,10812.63853686581,0.0,188616.90682180933,31703.86789681513,38265.81428654332,0.1349499452054704,0.8650500547945296,42.44535945950256,0.9815783373470097,45.65140632086762,99.58022238740482,
,,,215.70404561983733,378663.24861639016,1755.4758768120491,23768.19722375908,16440.88177532878,0.0,101389.11923797714,138516.54620576385,71032.07790433703,0.1875864060319649,0.8124135939680351,99.18802862437475,0.4598338818326404,22.570248439966264,90.20015428026842,
,,,31.49851737819187,125313.54506055852,3978.39503224745,0.0,28217.80485211884,0.0,3682.5197977445778,81953.60145393043,28217.80485211884,0.22517761219254004,0.7748223878074599,31.068527411870203,0.9863488823566225,47.850973525976016,100.00000000000003,
